"","id","long","lat","order","hole","piece","group","city","state","count"
"996","90025",-118.458037,34.036058,4837316,FALSE,"1","90025.1","Los Angeles","CA",8620
"997","90025",-118.46146,34.03328,4837317,FALSE,"1","90025.1","Los Angeles","CA",8620
"998","90025",-118.470888,34.041334,4837318,FALSE,"1","90025.1","Los Angeles","CA",8620
"999","90025",-118.47096,34.041276,4837319,FALSE,"1","90025.1","Los Angeles","CA",8620
"1000","90025",-118.473721,34.044036,4837320,FALSE,"1","90025.1","Los Angeles","CA",8620
"1001","90025",-118.474465,34.044279,4837321,FALSE,"1","90025.1","Los Angeles","CA",8620
"1002","90025",-118.474169,34.044515,4837322,FALSE,"1","90025.1","Los Angeles","CA",8620
"1003","90025",-118.444664,34.0339,4837323,FALSE,"2","90025.2","Los Angeles","CA",8620
"1004","90025",-118.441883,34.035564,4837324,FALSE,"2","90025.2","Los Angeles","CA",8620
"1005","90025",-118.440718,34.034213,4837325,FALSE,"2","90025.2","Los Angeles","CA",8620
"1006","90025",-118.441091,34.034055,4837326,FALSE,"2","90025.2","Los Angeles","CA",8620
"1007","90025",-118.444312,34.03341,4837327,FALSE,"2","90025.2","Los Angeles","CA",8620
"1008","90025",-118.444664,34.0339,4837328,FALSE,"2","90025.2","Los Angeles","CA",8620
"1009","90026",-118.284466,34.083733,4837329,FALSE,"1","90026.1","Los Angeles","CA",29723
"1010","90026",-118.27955,34.090733,4837330,FALSE,"1","90026.1","Los Angeles","CA",29723
"1011","90026",-118.279715,34.091542,4837331,FALSE,"1","90026.1","Los Angeles","CA",29723
"1012","90026",-118.277162,34.095776,4837332,FALSE,"1","90026.1","Los Angeles","CA",29723
"1013","90026",-118.275638,34.095363,4837333,FALSE,"1","90026.1","Los Angeles","CA",29723
"1014","90026",-118.268551,34.095291,4837334,FALSE,"1","90026.1","Los Angeles","CA",29723
"1015","90026",-118.268562,34.094146,4837335,FALSE,"1","90026.1","Los Angeles","CA",29723
"1016","90026",-118.266757,34.093476,4837336,FALSE,"1","90026.1","Los Angeles","CA",29723
"1017","90026",-118.266013,34.09563,4837337,FALSE,"1","90026.1","Los Angeles","CA",29723
"1018","90026",-118.260969,34.10031,4837338,FALSE,"1","90026.1","Los Angeles","CA",29723
"1019","90026",-118.260623,34.098253,4837339,FALSE,"1","90026.1","Los Angeles","CA",29723
"1020","90026",-118.26223,34.095076,4837340,FALSE,"1","90026.1","Los Angeles","CA",29723
"1021","90026",-118.26334,34.093963,4837341,FALSE,"1","90026.1","Los Angeles","CA",29723
"1022","90026",-118.264394,34.091552,4837342,FALSE,"1","90026.1","Los Angeles","CA",29723
"1023","90026",-118.261219,34.090067,4837343,FALSE,"1","90026.1","Los Angeles","CA",29723
"1024","90026",-118.260434,34.090493,4837344,FALSE,"1","90026.1","Los Angeles","CA",29723
"1025","90026",-118.256614,34.088835,4837345,FALSE,"1","90026.1","Los Angeles","CA",29723
"1026","90026",-118.254329,34.087267,4837346,FALSE,"1","90026.1","Los Angeles","CA",29723
"1027","90026",-118.254234,34.089112,4837347,FALSE,"1","90026.1","Los Angeles","CA",29723
"1028","90026",-118.250742,34.093426,4837348,FALSE,"1","90026.1","Los Angeles","CA",29723
"1029","90026",-118.251311,34.095035,4837349,FALSE,"1","90026.1","Los Angeles","CA",29723
"1030","90026",-118.248899,34.095572,4837350,FALSE,"1","90026.1","Los Angeles","CA",29723
"1031","90026",-118.246686,34.094631,4837351,FALSE,"1","90026.1","Los Angeles","CA",29723
"1032","90026",-118.245978,34.095117,4837352,FALSE,"1","90026.1","Los Angeles","CA",29723
"1033","90026",-118.243699,34.094277,4837353,FALSE,"1","90026.1","Los Angeles","CA",29723
"1034","90026",-118.243823,34.095615,4837354,FALSE,"1","90026.1","Los Angeles","CA",29723
"1035","90026",-118.237301,34.089257,4837355,FALSE,"1","90026.1","Los Angeles","CA",29723
"1036","90026",-118.232118,34.085961,4837356,FALSE,"1","90026.1","Los Angeles","CA",29723
"1037","90026",-118.232552,34.085811,4837357,FALSE,"1","90026.1","Los Angeles","CA",29723
"1038","90026",-118.237523,34.08913,4837358,FALSE,"1","90026.1","Los Angeles","CA",29723
"1039","90026",-118.240288,34.085341,4837359,FALSE,"1","90026.1","Los Angeles","CA",29723
"1040","90026",-118.243034,34.086149,4837360,FALSE,"1","90026.1","Los Angeles","CA",29723
"1041","90026",-118.245668,34.083649,4837361,FALSE,"1","90026.1","Los Angeles","CA",29723
"1042","90026",-118.247504,34.080569,4837362,FALSE,"1","90026.1","Los Angeles","CA",29723
"1043","90026",-118.249715,34.082296,4837363,FALSE,"1","90026.1","Los Angeles","CA",29723
"1044","90026",-118.251651,34.080382,4837364,FALSE,"1","90026.1","Los Angeles","CA",29723
"1045","90026",-118.251243,34.078669,4837365,FALSE,"1","90026.1","Los Angeles","CA",29723
"1046","90026",-118.246869,34.076354,4837366,FALSE,"1","90026.1","Los Angeles","CA",29723
"1047","90026",-118.245418,34.075124,4837367,FALSE,"1","90026.1","Los Angeles","CA",29723
"1048","90026",-118.247019,34.073965,4837368,FALSE,"1","90026.1","Los Angeles","CA",29723
"1049","90026",-118.247456,34.073246,4837369,FALSE,"1","90026.1","Los Angeles","CA",29723
"1050","90026",-118.246998,34.072323,4837370,FALSE,"1","90026.1","Los Angeles","CA",29723
"1051","90026",-118.246484,34.071778,4837371,FALSE,"1","90026.1","Los Angeles","CA",29723
"1052","90026",-118.24883,34.067348,4837372,FALSE,"1","90026.1","Los Angeles","CA",29723
"1053","90026",-118.251504,34.066968,4837373,FALSE,"1","90026.1","Los Angeles","CA",29723
"1054","90026",-118.25205,34.065825,4837374,FALSE,"1","90026.1","Los Angeles","CA",29723
"1055","90026",-118.254167,34.067361,4837375,FALSE,"1","90026.1","Los Angeles","CA",29723
"1056","90026",-118.250376,34.064099,4837376,FALSE,"1","90026.1","Los Angeles","CA",29723
"1057","90026",-118.25133,34.063193,4837377,FALSE,"1","90026.1","Los Angeles","CA",29723
"1058","90026",-118.25271,34.064799,4837378,FALSE,"1","90026.1","Los Angeles","CA",29723
"1059","90026",-118.25506,34.061142,4837379,FALSE,"1","90026.1","Los Angeles","CA",29723
"1060","90026",-118.253407,34.060393,4837380,FALSE,"1","90026.1","Los Angeles","CA",29723
"1061","90026",-118.256045,34.056183,4837381,FALSE,"1","90026.1","Los Angeles","CA",29723
"1062","90026",-118.259378,34.058226,4837382,FALSE,"1","90026.1","Los Angeles","CA",29723
"1063","90026",-118.267932,34.060871,4837383,FALSE,"1","90026.1","Los Angeles","CA",29723
"1064","90026",-118.267457,34.061612,4837384,FALSE,"1","90026.1","Los Angeles","CA",29723
"1065","90026",-118.26843,34.062051,4837385,FALSE,"1","90026.1","Los Angeles","CA",29723
"1066","90026",-118.266594,34.065005,4837386,FALSE,"1","90026.1","Los Angeles","CA",29723
"1067","90026",-118.277174,34.070598,4837387,FALSE,"1","90026.1","Los Angeles","CA",29723
"1068","90026",-118.278988,34.071389,4837388,FALSE,"1","90026.1","Los Angeles","CA",29723
"1069","90026",-118.279463,34.070648,4837389,FALSE,"1","90026.1","Los Angeles","CA",29723
"1070","90026",-118.284036,34.072629,4837390,FALSE,"1","90026.1","Los Angeles","CA",29723
"1071","90026",-118.282087,34.075677,4837391,FALSE,"1","90026.1","Los Angeles","CA",29723
"1072","90026",-118.283044,34.076126,4837392,FALSE,"1","90026.1","Los Angeles","CA",29723
"1073","90026",-118.284399,34.076717,4837393,FALSE,"1","90026.1","Los Angeles","CA",29723
"1074","90026",-118.284419,34.078735,4837394,FALSE,"1","90026.1","Los Angeles","CA",29723
"1075","90026",-118.282043,34.077698,4837395,FALSE,"1","90026.1","Los Angeles","CA",29723
"1076","90026",-118.281594,34.078403,4837396,FALSE,"1","90026.1","Los Angeles","CA",29723
"1077","90026",-118.284428,34.079641,4837397,FALSE,"1","90026.1","Los Angeles","CA",29723
"1078","90026",-118.284464,34.083589,4837398,FALSE,"1","90026.1","Los Angeles","CA",29723
"1079","90026",-118.284466,34.083733,4837399,FALSE,"1","90026.1","Los Angeles","CA",29723
"1080","90027",-118.312486,34.15469,4837400,FALSE,"1","90027.1","Los Angeles","CA",13867
"1081","90027",-118.31032,34.16076,4837401,FALSE,"1","90027.1","Los Angeles","CA",13867
"1082","90027",-118.308728,34.161439,4837402,FALSE,"1","90027.1","Los Angeles","CA",13867
"1083","90027",-118.30807,34.161224,4837403,FALSE,"1","90027.1","Los Angeles","CA",13867
"1084","90027",-118.304335,34.15884,4837404,FALSE,"1","90027.1","Los Angeles","CA",13867
"1085","90027",-118.29883,34.157683,4837405,FALSE,"1","90027.1","Los Angeles","CA",13867
"1086","90027",-118.297415,34.158871,4837406,FALSE,"1","90027.1","Los Angeles","CA",13867
"1087","90027",-118.295602,34.158798,4837407,FALSE,"1","90027.1","Los Angeles","CA",13867
"1088","90027",-118.29154,34.155777,4837408,FALSE,"1","90027.1","Los Angeles","CA",13867
"1089","90027",-118.287469,34.155771,4837409,FALSE,"1","90027.1","Los Angeles","CA",13867
"1090","90027",-118.282672,34.156774,4837410,FALSE,"1","90027.1","Los Angeles","CA",13867
"1091","90027",-118.280496,34.156333,4837411,FALSE,"1","90027.1","Los Angeles","CA",13867
"1092","90027",-118.27932,34.155128,4837412,FALSE,"1","90027.1","Los Angeles","CA",13867
"1093","90027",-118.279012,34.153367,4837413,FALSE,"1","90027.1","Los Angeles","CA",13867
"1094","90027",-118.278983,34.153203,4837414,FALSE,"1","90027.1","Los Angeles","CA",13867
"1095","90027",-118.278535,34.153205,4837415,FALSE,"1","90027.1","Los Angeles","CA",13867
"1096","90027",-118.278337,34.153205,4837416,FALSE,"1","90027.1","Los Angeles","CA",13867
"1097","90027",-118.278183,34.148029,4837417,FALSE,"1","90027.1","Los Angeles","CA",13867
"1098","90027",-118.276272,34.141043,4837418,FALSE,"1","90027.1","Los Angeles","CA",13867
"1099","90027",-118.272408,34.127518,4837419,FALSE,"1","90027.1","Los Angeles","CA",13867
"1100","90027",-118.270071,34.122066,4837420,FALSE,"1","90027.1","Los Angeles","CA",13867
"1101","90027",-118.269967,34.121213,4837421,FALSE,"1","90027.1","Los Angeles","CA",13867
"1102","90027",-118.26735,34.115765,4837422,FALSE,"1","90027.1","Los Angeles","CA",13867
"1103","90027",-118.265391,34.113684,4837423,FALSE,"1","90027.1","Los Angeles","CA",13867
"1104","90027",-118.266243,34.1127,4837424,FALSE,"1","90027.1","Los Angeles","CA",13867
"1105","90027",-118.267271,34.112279,4837425,FALSE,"1","90027.1","Los Angeles","CA",13867
"1106","90027",-118.26897,34.111588,4837426,FALSE,"1","90027.1","Los Angeles","CA",13867
"1107","90027",-118.271385,34.10918,4837427,FALSE,"1","90027.1","Los Angeles","CA",13867
"1108","90027",-118.27296,34.103681,4837428,FALSE,"1","90027.1","Los Angeles","CA",13867
"1109","90027",-118.273292,34.103688,4837429,FALSE,"1","90027.1","Los Angeles","CA",13867
"1110","90027",-118.273637,34.09937,4837430,FALSE,"1","90027.1","Los Angeles","CA",13867
"1111","90027",-118.277162,34.095776,4837431,FALSE,"1","90027.1","Los Angeles","CA",13867
"1112","90027",-118.284127,34.095812,4837432,FALSE,"1","90027.1","Los Angeles","CA",13867
"1113","90027",-118.286722,34.095735,4837433,FALSE,"1","90027.1","Los Angeles","CA",13867
"1114","90027",-118.288479,34.096705,4837434,FALSE,"1","90027.1","Los Angeles","CA",13867
"1115","90027",-118.288478,34.09567,4837435,FALSE,"1","90027.1","Los Angeles","CA",13867
"1116","90027",-118.300499,34.095221,4837436,FALSE,"1","90027.1","Los Angeles","CA",13867
"1117","90027",-118.300507,34.096669,4837437,FALSE,"1","90027.1","Los Angeles","CA",13867
"1118","90027",-118.303139,34.096662,4837438,FALSE,"1","90027.1","Los Angeles","CA",13867
"1119","90027",-118.303134,34.095126,4837439,FALSE,"1","90027.1","Los Angeles","CA",13867
"1120","90027",-118.309211,34.09489,4837440,FALSE,"1","90027.1","Los Angeles","CA",13867
"1121","90027",-118.309282,34.105381,4837441,FALSE,"1","90027.1","Los Angeles","CA",13867
"1122","90027",-118.309297,34.107687,4837442,FALSE,"1","90027.1","Los Angeles","CA",13867
"1123","90027",-118.307736,34.107988,4837443,FALSE,"1","90027.1","Los Angeles","CA",13867
"1124","90027",-118.307256,34.110138,4837444,FALSE,"1","90027.1","Los Angeles","CA",13867
"1125","90027",-118.307509,34.113408,4837445,FALSE,"1","90027.1","Los Angeles","CA",13867
"1126","90027",-118.306509,34.116808,4837446,FALSE,"1","90027.1","Los Angeles","CA",13867
"1127","90027",-118.307109,34.117508,4837447,FALSE,"1","90027.1","Los Angeles","CA",13867
"1128","90027",-118.307909,34.115008,4837448,FALSE,"1","90027.1","Los Angeles","CA",13867
"1129","90027",-118.308809,34.116508,4837449,FALSE,"1","90027.1","Los Angeles","CA",13867
"1130","90027",-118.307909,34.119308,4837450,FALSE,"1","90027.1","Los Angeles","CA",13867
"1131","90027",-118.308809,34.120108,4837451,FALSE,"1","90027.1","Los Angeles","CA",13867
"1132","90027",-118.307409,34.123408,4837452,FALSE,"1","90027.1","Los Angeles","CA",13867
"1133","90027",-118.306309,34.124508,4837453,FALSE,"1","90027.1","Los Angeles","CA",13867
"1134","90027",-118.304609,34.124808,4837454,FALSE,"1","90027.1","Los Angeles","CA",13867
"1135","90027",-118.302009,34.123608,4837455,FALSE,"1","90027.1","Los Angeles","CA",13867
"1136","90027",-118.304009,34.125308,4837456,FALSE,"1","90027.1","Los Angeles","CA",13867
"1137","90027",-118.306909,34.126108,4837457,FALSE,"1","90027.1","Los Angeles","CA",13867
"1138","90027",-118.304209,34.128208,4837458,FALSE,"1","90027.1","Los Angeles","CA",13867
"1139","90027",-118.305802,34.129003,4837459,FALSE,"1","90027.1","Los Angeles","CA",13867
"1140","90027",-118.304367,34.130872,4837460,FALSE,"1","90027.1","Los Angeles","CA",13867
"1141","90027",-118.302298,34.130872,4837461,FALSE,"1","90027.1","Los Angeles","CA",13867
"1142","90027",-118.300852,34.131578,4837462,FALSE,"1","90027.1","Los Angeles","CA",13867
"1143","90027",-118.301576,34.134021,4837463,FALSE,"1","90027.1","Los Angeles","CA",13867
"1144","90027",-118.302785,34.134116,4837464,FALSE,"1","90027.1","Los Angeles","CA",13867
"1145","90027",-118.303949,34.135428,4837465,FALSE,"1","90027.1","Los Angeles","CA",13867
"1146","90027",-118.305369,34.135516,4837466,FALSE,"1","90027.1","Los Angeles","CA",13867
"1147","90027",-118.306328,34.137106,4837467,FALSE,"1","90027.1","Los Angeles","CA",13867
"1148","90027",-118.308456,34.13903,4837468,FALSE,"1","90027.1","Los Angeles","CA",13867
"1149","90027",-118.305145,34.137971,4837469,FALSE,"1","90027.1","Los Angeles","CA",13867
"1150","90027",-118.30339,34.141714,4837470,FALSE,"1","90027.1","Los Angeles","CA",13867
"1151","90027",-118.305515,34.141985,4837471,FALSE,"1","90027.1","Los Angeles","CA",13867
"1152","90027",-118.305273,34.144321,4837472,FALSE,"1","90027.1","Los Angeles","CA",13867
"1153","90027",-118.306243,34.143336,4837473,FALSE,"1","90027.1","Los Angeles","CA",13867
"1154","90027",-118.307149,34.14485,4837474,FALSE,"1","90027.1","Los Angeles","CA",13867
"1155","90027",-118.308862,34.144012,4837475,FALSE,"1","90027.1","Los Angeles","CA",13867
"1156","90027",-118.306232,34.147031,4837476,FALSE,"1","90027.1","Los Angeles","CA",13867
"1157","90027",-118.302473,34.149337,4837477,FALSE,"1","90027.1","Los Angeles","CA",13867
"1158","90027",-118.305115,34.14937,4837478,FALSE,"1","90027.1","Los Angeles","CA",13867
"1159","90027",-118.307245,34.1488,4837479,FALSE,"1","90027.1","Los Angeles","CA",13867
"1160","90027",-118.30932,34.150525,4837480,FALSE,"1","90027.1","Los Angeles","CA",13867
"1161","90027",-118.30869,34.152551,4837481,FALSE,"1","90027.1","Los Angeles","CA",13867
"1162","90027",-118.309218,34.153863,4837482,FALSE,"1","90027.1","Los Angeles","CA",13867
"1163","90027",-118.311835,34.153149,4837483,FALSE,"1","90027.1","Los Angeles","CA",13867
"1164","90027",-118.310878,34.15485,4837484,FALSE,"1","90027.1","Los Angeles","CA",13867
"1165","90027",-118.312615,34.154477,4837485,FALSE,"1","90027.1","Los Angeles","CA",13867
"1166","90027",-118.312486,34.15469,4837486,FALSE,"1","90027.1","Los Angeles","CA",13867
"1167","90028",-118.346767,34.100267,4837487,FALSE,"1","90028.1","Los Angeles","CA",8882
"1168","90028",-118.345084,34.101206,4837488,FALSE,"1","90028.1","Los Angeles","CA",8882
"1169","90028",-118.345873,34.10369,4837489,FALSE,"1","90028.1","Los Angeles","CA",8882
"1170","90028",-118.34484,34.104012,4837490,FALSE,"1","90028.1","Los Angeles","CA",8882
"1171","90028",-118.34386,34.104116,4837491,FALSE,"1","90028.1","Los Angeles","CA",8882
"1172","90028",-118.344158,34.105759,4837492,FALSE,"1","90028.1","Los Angeles","CA",8882
"1173","90028",-118.342809,34.104119,4837493,FALSE,"1","90028.1","Los Angeles","CA",8882
"1174","90028",-118.338368,34.104136,4837494,FALSE,"1","90028.1","Los Angeles","CA",8882
"1175","90028",-118.336415,34.105976,4837495,FALSE,"1","90028.1","Los Angeles","CA",8882
"1176","90028",-118.333353,34.106422,4837496,FALSE,"1","90028.1","Los Angeles","CA",8882
"1177","90028",-118.333346,34.105197,4837497,FALSE,"1","90028.1","Los Angeles","CA",8882
"1178","90028",-118.328171,34.105432,4837498,FALSE,"1","90028.1","Los Angeles","CA",8882
"1179","90028",-118.325218,34.105197,4837499,FALSE,"1","90028.1","Los Angeles","CA",8882
"1180","90028",-118.315814,34.105265,4837500,FALSE,"1","90028.1","Los Angeles","CA",8882
"1181","90028",-118.31578,34.107724,4837501,FALSE,"1","90028.1","Los Angeles","CA",8882
"1182","90028",-118.314741,34.107365,4837502,FALSE,"1","90028.1","Los Angeles","CA",8882
"1183","90028",-118.314739,34.105284,4837503,FALSE,"1","90028.1","Los Angeles","CA",8882
"1184","90028",-118.309282,34.105381,4837504,FALSE,"1","90028.1","Los Angeles","CA",8882
"1185","90028",-118.309211,34.09489,4837505,FALSE,"1","90028.1","Los Angeles","CA",8882
"1186","90028",-118.3092,34.093606,4837506,FALSE,"1","90028.1","Los Angeles","CA",8882
"1187","90028",-118.31108,34.094794,4837507,FALSE,"1","90028.1","Los Angeles","CA",8882
"1188","90028",-118.315753,34.09472,4837508,FALSE,"1","90028.1","Los Angeles","CA",8882
"1189","90028",-118.315761,34.095821,4837509,FALSE,"1","90028.1","Los Angeles","CA",8882
"1190","90028",-118.317946,34.095807,4837510,FALSE,"1","90028.1","Los Angeles","CA",8882
"1191","90028",-118.317939,34.094412,4837511,FALSE,"1","90028.1","Los Angeles","CA",8882
"1192","90028",-118.324459,34.094375,4837512,FALSE,"1","90028.1","Los Angeles","CA",8882
"1193","90028",-118.324455,34.093496,4837513,FALSE,"1","90028.1","Los Angeles","CA",8882
"1194","90028",-118.326636,34.093487,4837514,FALSE,"1","90028.1","Los Angeles","CA",8882
"1195","90028",-118.326639,34.094366,4837515,FALSE,"1","90028.1","Los Angeles","CA",8882
"1196","90028",-118.343382,34.094328,4837516,FALSE,"1","90028.1","Los Angeles","CA",8882
"1197","90028",-118.344086,34.094327,4837517,FALSE,"1","90028.1","Los Angeles","CA",8882
"1198","90028",-118.34411,34.097935,4837518,FALSE,"1","90028.1","Los Angeles","CA",8882
"1199","90028",-118.344652,34.099779,4837519,FALSE,"1","90028.1","Los Angeles","CA",8882
"1200","90028",-118.346769,34.099794,4837520,FALSE,"1","90028.1","Los Angeles","CA",8882
"1201","90028",-118.346767,34.100267,4837521,FALSE,"1","90028.1","Los Angeles","CA",8882
"1202","90029",-118.309211,34.09489,4837522,FALSE,"1","90029.1","Los Angeles","CA",15707
"1203","90029",-118.303134,34.095126,4837523,FALSE,"1","90029.1","Los Angeles","CA",15707
"1204","90029",-118.303139,34.096662,4837524,FALSE,"1","90029.1","Los Angeles","CA",15707
"1205","90029",-118.300507,34.096669,4837525,FALSE,"1","90029.1","Los Angeles","CA",15707
"1206","90029",-118.300499,34.095221,4837526,FALSE,"1","90029.1","Los Angeles","CA",15707
